504	PL_1.txt	337	1337	1337
504	PL_2.txt	337	1337	1337
505	PL_1.txt	339	1339	1339
505	PL_2.txt	339	1339	1339
506	PL_1.txt	340	1340	1340
506	PL_4.txt	340	1340	1340
507	PL_1.txt	341	1341	1341
507	PL_4.txt	341	1341	1341
508	PL_1.txt	343	1343	1343
508	PL_4.txt	343	1343	1343
508	PL_2.txt	343	1343	1343
509	PL_1.txt	345	1345	1345
509	PL_4.txt	345	1345	1345
510	PL_1.txt	348	1348	1348
510	PL_4.txt	348	1348	1348
510	PL_2.txt	348	1348	1348
511	PL_1.txt	349	1349	1349
511	PL_4.txt	349	1349	1349
512	PL_1.txt	350	1350	1350
512	PL_4.txt	350	1350	1350
512	PL_2.txt	350	1350	1350
513	PL_1.txt	358	1358	1358
513	PL_2.txt	358	1358	1358
514	PL_1.txt	361	1361	1361
514	PL_4.txt	361	1361	1361
515	PL_1.txt	364	1364	1364
515	PL_4.txt	364	1364	1364
516	PL_1.txt	365	1365	1365
516	PL_2.txt	365	1365	1365
517	PL_1.txt	366	1366	1366
517	PL_4.txt	366	1366	1366
517	PL_2.txt	366	1366	1366
518	PL_1.txt	368	1368	1368
518	PL_2.txt	368	1368	1368
519	PL_1.txt	370	1370	1370
519	PL_2.txt	370	1370	1370
520	PL_1.txt	372	1372	1372
520	PL_4.txt	372	1372	1372
521	PL_1.txt	375	1375	1375
521	PL_4.txt	375	1375	1375
521	PL_2.txt	375	1375	1375
522	PL_1.txt	377	1377	1377
522	PL_4.txt	377	1377	1377
522	PL_2.txt	377	1377	1377
523	PL_1.txt	378	1378	1378
523	PL_4.txt	378	1378	1378
524	PL_1.txt	382	1382	1382
524	PL_2.txt	382	1382	1382
525	PL_1.txt	388	1388	1388
525	PL_4.txt	388	1388	1388
525	PL_2.txt	388	1388	1388
526	PL_1.txt	390	1390	1390
526	PL_4.txt	390	1390	1390
527	PL_1.txt	391	1391	1391
527	PL_4.txt	391	1391	1391
527	PL_2.txt	391	1391	1391
528	PL_1.txt	392	1392	1392
528	PL_4.txt	392	1392	1392
528	PL_2.txt	392	1392	1392
529	PL_1.txt	394	1394	1394
529	PL_2.txt	394	1394	1394
530	PL_1.txt	399	1399	1399
530	PL_2.txt	399	1399	1399
531	PL_1.txt	404	1404	1404
531	PL_2.txt	404	1404	1404
532	PL_1.txt	405	1405	1405
532	PL_4.txt	405	1405	1405
533	PL_1.txt	406	1406	1406
533	PL_4.txt	406	1406	1406
534	PL_1.txt	408	1408	1408
534	PL_2.txt	408	1408	1408
535	PL_1.txt	410	1410	1410
535	PL_4.txt	410	1410	1410
535	PL_2.txt	410	1410	1410
536	PL_1.txt	412	1412	1412
536	PL_2.txt	412	1412	1412
537	PL_1.txt	413	1413	1413
537	PL_4.txt	413	1413	1413
538	PL_1.txt	415	1415	1415
538	PL_2.txt	415	1415	1415
539	PL_1.txt	417	1417	1417
539	PL_4.txt	417	1417	1417
539	PL_2.txt	417	1417	1417
540	PL_1.txt	418	1418	1418
540	PL_4.txt	418	1418	1418
541	PL_1.txt	421	1421	1421
541	PL_4.txt	421	1421	1421
542	PL_1.txt	423	1423	1423
542	PL_4.txt	423	1423	1423
543	PL_1.txt	427	1427	1427
543	PL_2.txt	427	1427	1427
544	PL_1.txt	429	1429	1429
544	PL_4.txt	429	1429	1429
545	PL_1.txt	430	1430	1430
545	PL_2.txt	430	1430	1430
546	PL_1.txt	431	1431	1431
546	PL_2.txt	431	1431	1431
547	PL_1.txt	433	1433	1433
547	PL_4.txt	433	1433	1433
548	PL_1.txt	436	1436	1436
548	PL_2.txt	436	1436	1436
549	PL_1.txt	444	1444	1444
549	PL_4.txt	444	1444	1444
549	PL_2.txt	444	1444	1444
550	PL_1.txt	447	1447	1447
550	PL_2.txt	447	1447	1447
551	PL_1.txt	450	1450	1450
551	PL_2.txt	450	1450	1450
552	PL_1.txt	453	1453	1453
552	PL_4.txt	453	1453	1453
553	PL_1.txt	454	1454	1454
553	PL_4.txt	454	1454	1454
553	PL_2.txt	454	1454	1454
554	PL_1.txt	456	1456	1456
554	PL_4.txt	456	1456	1456
554	PL_2.txt	456	1456	1456
555	PL_1.txt	458	1458	1458
555	PL_4.txt	458	1458	1458
555	PL_2.txt	458	1458	1458
556	PL_1.txt	459	1459	1459
556	PL_4.txt	459	1459	1459
557	PL_1.txt	460	1460	1460
557	PL_2.txt	460	1460	1460
558	PL_1.txt	467	1467	1467
558	PL_4.txt	467	1467	1467
558	PL_2.txt	467	1467	1467
559	PL_1.txt	468	1468	1468
559	PL_2.txt	468	1468	1468
560	PL_1.txt	470	1470	1470
560	PL_4.txt	470	1470	1470
561	PL_1.txt	472	1472	1472
561	PL_4.txt	472	1472	1472
561	PL_2.txt	472	1472	1472
562	PL_1.txt	478	1478	1478
562	PL_4.txt	478	1478	1478
563	PL_1.txt	481	1481	1481
563	PL_2.txt	481	1481	1481
564	PL_1.txt	483	1483	1483
564	PL_2.txt	483	1483	1483
565	PL_1.txt	486	1486	1486
565	PL_2.txt	486	1486	1486
566	PL_1.txt	487	1487	1487
566	PL_4.txt	487	1487	1487
567	PL_1.txt	489	1489	1489
567	PL_2.txt	489	1489	1489
568	PL_1.txt	492	1492	1492
568	PL_2.txt	492	1492	1492
569	PL_1.txt	494	1494	1494
569	PL_4.txt	494	1494	1494
569	PL_2.txt	494	1494	1494
570	PL_1.txt	496	1496	1496
570	PL_4.txt	496	1496	1496
571	PL_1.txt	499	1499	1499
571	PL_2.txt	499	1499	1499
572	PL_1.txt	500	1500	1500
572	PL_4.txt	500	1500	1500
572	PL_2.txt	500	1500	1500
573	PL_1.txt	501	1501	1501
573	PL_2.txt	501	1501	1501
574	PL_1.txt	516	1516	1516
574	PL_4.txt	516	1516	1516
575	PL_1.txt	518	1518	1518
575	PL_4.txt	518	1518	1518
576	PL_1.txt	521	1521	1521
576	PL_4.txt	521	1521	1521
576	PL_2.txt	521	1521	1521
577	PL_1.txt	524	1524	1524
577	PL_4.txt	524	1524	1524
577	PL_2.txt	524	1524	1524
578	PL_1.txt	526	1526	1526
578	PL_4.txt	526	1526	1526
579	PL_1.txt	527	1527	1527
579	PL_4.txt	527	1527	1527
579	PL_2.txt	527	1527	1527
580	PL_1.txt	530	1530	1530
580	PL_4.txt	530	1530	1530
581	PL_1.txt	531	1531	1531
581	PL_4.txt	531	1531	1531
581	PL_2.txt	531	1531	1531
582	PL_1.txt	533	1533	1533
582	PL_4.txt	533	1533	1533
582	PL_2.txt	533	1533	1533
583	PL_1.txt	534	1534	1534
583	PL_4.txt	534	1534	1534
584	PL_1.txt	536	1536	1536
584	PL_4.txt	536	1536	1536
585	PL_1.txt	540	1540	1540
585	PL_2.txt	540	1540	1540
586	PL_1.txt	543	1543	1543
586	PL_4.txt	543	1543	1543
587	PL_1.txt	545	1545	1545
587	PL_2.txt	545	1545	1545
588	PL_1.txt	548	1548	1548
588	PL_2.txt	548	1548	1548
589	PL_1.txt	549	1549	1549
589	PL_2.txt	549	1549	1549
590	PL_1.txt	556	1556	1556
590	PL_4.txt	556	1556	1556
591	PL_1.txt	558	1558	1558
591	PL_4.txt	558	1558	1558
592	PL_1.txt	560	1560	1560
592	PL_4.txt	560	1560	1560
593	PL_1.txt	561	1561	1561
593	PL_4.txt	561	1561	1561
594	PL_1.txt	566	1566	1566
594	PL_4.txt	566	1566	1566
595	PL_1.txt	568	1568	1568
595	PL_4.txt	568	1568	1568
595	PL_2.txt	568	1568	1568
596	PL_1.txt	572	1572	1572
596	PL_4.txt	572	1572	1572
597	PL_1.txt	578	1578	1578
597	PL_4.txt	578	1578	1578
597	PL_2.txt	578	1578	1578
598	PL_1.txt	585	1585	1585
598	PL_4.txt	585	1585	1585
598	PL_2.txt	585	1585	1585
599	PL_1.txt	586	1586	1586
599	PL_2.txt	586	1586	1586
600	PL_1.txt	587	1587	1587
600	PL_2.txt	587	1587	1587
601	PL_1.txt	588	1588	1588
601	PL_2.txt	588	1588	1588
602	PL_1.txt	589	1589	1589
602	PL_2.txt	589	1589	1589
603	PL_1.txt	591	1591	1591
603	PL_4.txt	591	1591	1591
604	PL_1.txt	594	1594	1594
604	PL_2.txt	594	1594	1594
605	PL_1.txt	599	1599	1599
605	PL_4.txt	599	1599	1599
605	PL_2.txt	599	1599	1599
606	PL_1.txt	601	1601	1601
606	PL_4.txt	601	1601	1601
606	PL_2.txt	601	1601	1601
607	PL_1.txt	604	1604	1604
607	PL_2.txt	604	1604	1604
608	PL_1.txt	605	1605	1605
608	PL_4.txt	605	1605	1605
609	PL_1.txt	607	1607	1607
609	PL_4.txt	607	1607	1607
609	PL_2.txt	607	1607	1607
610	PL_1.txt	610	1610	1610
610	PL_4.txt	610	1610	1610
610	PL_2.txt	610	1610	1610
611	PL_1.txt	615	1615	1615
611	PL_2.txt	615	1615	1615
612	PL_1.txt	616	1616	1616
612	PL_4.txt	616	1616	1616
613	PL_1.txt	618	1618	1618
613	PL_4.txt	618	1618	1618
614	PL_1.txt	619	1619	1619
614	PL_4.txt	619	1619	1619
615	PL_1.txt	620	1620	1620
615	PL_4.txt	620	1620	1620
616	PL_1.txt	621	1621	1621
616	PL_4.txt	621	1621	1621
616	PL_2.txt	621	1621	1621
617	PL_1.txt	625	1625	1625
617	PL_2.txt	625	1625	1625
618	PL_1.txt	627	1627	1627
618	PL_4.txt	627	1627	1627
618	PL_2.txt	627	1627	1627
619	PL_1.txt	631	1631	1631
619	PL_4.txt	631	1631	1631
620	PL_1.txt	633	1633	1633
620	PL_4.txt	633	1633	1633
621	PL_1.txt	637	1637	1637
621	PL_4.txt	637	1637	1637
621	PL_2.txt	637	1637	1637
622	PL_1.txt	643	1643	1643
622	PL_2.txt	643	1643	1643
623	PL_1.txt	647	1647	1647
623	PL_4.txt	647	1647	1647
623	PL_2.txt	647	1647	1647
624	PL_1.txt	649	1649	1649
624	PL_2.txt	649	1649	1649
625	PL_1.txt	650	1650	1650
625	PL_2.txt	650	1650	1650
626	PL_1.txt	651	1651	1651
626	PL_4.txt	651	1651	1651
627	PL_1.txt	660	1660	1660
627	PL_2.txt	660	1660	1660
628	PL_1.txt	661	1661	1661
628	PL_2.txt	661	1661	1661
629	PL_1.txt	665	1665	1665
629	PL_2.txt	665	1665	1665
630	PL_1.txt	668	1668	1668
630	PL_4.txt	668	1668	1668
630	PL_2.txt	668	1668	1668
631	PL_1.txt	669	1669	1669
631	PL_2.txt	669	1669	1669
632	PL_1.txt	671	1671	1671
632	PL_4.txt	671	1671	1671
632	PL_2.txt	671	1671	1671
633	PL_1.txt	673	1673	1673
633	PL_2.txt	673	1673	1673
634	PL_1.txt	676	1676	1676
634	PL_2.txt	676	1676	1676
635	PL_1.txt	677	1677	1677
635	PL_2.txt	677	1677	1677
636	PL_1.txt	681	1681	1681
636	PL_4.txt	681	1681	1681
637	PL_1.txt	683	1683	1683
637	PL_4.txt	683	1683	1683
637	PL_2.txt	683	1683	1683
638	PL_1.txt	684	1684	1684
638	PL_4.txt	684	1684	1684
639	PL_1.txt	687	1687	1687
639	PL_4.txt	687	1687	1687
639	PL_2.txt	687	1687	1687
640	PL_1.txt	690	1690	1690
640	PL_4.txt	690	1690	1690
641	PL_1.txt	694	1694	1694
641	PL_4.txt	694	1694	1694
641	PL_2.txt	694	1694	1694
642	PL_1.txt	698	1698	1698
642	PL_4.txt	698	1698	1698
642	PL_2.txt	698	1698	1698
643	PL_1.txt	699	1699	1699
643	PL_4.txt	699	1699	1699
644	PL_1.txt	700	1700	1700
644	PL_2.txt	700	1700	1700
645	PL_1.txt	704	1704	1704
645	PL_2.txt	704	1704	1704
646	PL_1.txt	706	1706	1706
646	PL_2.txt	706	1706	1706
647	PL_1.txt	707	1707	1707
647	PL_4.txt	707	1707	1707
648	PL_1.txt	708	1708	1708
648	PL_4.txt	708	1708	1708
648	PL_2.txt	708	1708	1708
649	PL_1.txt	711	1711	1711
649	PL_4.txt	711	1711	1711
650	PL_1.txt	713	1713	1713
650	PL_2.txt	713	1713	1713
651	PL_1.txt	716	1716	1716
651	PL_4.txt	716	1716	1716
651	PL_2.txt	716	1716	1716
652	PL_1.txt	717	1717	1717
652	PL_4.txt	717	1717	1717
653	PL_1.txt	718	1718	1718
653	PL_4.txt	718	1718	1718
654	PL_1.txt	721	1721	1721
654	PL_4.txt	721	1721	1721
654	PL_2.txt	721	1721	1721
655	PL_1.txt	725	1725	1725
655	PL_4.txt	725	1725	1725
656	PL_1.txt	726	1726	1726
656	PL_4.txt	726	1726	1726
657	PL_1.txt	729	1729	1729
657	PL_2.txt	729	1729	1729
658	PL_1.txt	730	1730	1730
658	PL_4.txt	730	1730	1730
658	PL_2.txt	730	1730	1730
659	PL_1.txt	736	1736	1736
659	PL_4.txt	736	1736	1736
660	PL_1.txt	738	1738	1738
660	PL_4.txt	738	1738	1738
660	PL_2.txt	738	1738	1738
661	PL_1.txt	741	1741	1741
661	PL_2.txt	741	1741	1741
662	PL_1.txt	742	1742	1742
662	PL_4.txt	742	1742	1742
663	PL_1.txt	746	1746	1746
663	PL_4.txt	746	1746	1746
663	PL_2.txt	746	1746	1746
664	PL_1.txt	747	1747	1747
664	PL_2.txt	747	1747	1747
665	PL_1.txt	750	1750	1750
665	PL_4.txt	750	1750	1750
666	PL_1.txt	755	1755	1755
666	PL_2.txt	755	1755	1755
667	PL_1.txt	767	1767	1767
667	PL_2.txt	767	1767	1767
668	PL_1.txt	768	1768	1768
668	PL_4.txt	768	1768	1768
669	PL_1.txt	771	1771	1771
669	PL_4.txt	771	1771	1771
670	PL_1.txt	778	1778	1778
670	PL_4.txt	778	1778	1778
671	PL_1.txt	779	1779	1779
671	PL_2.txt	779	1779	1779
672	PL_1.txt	783	1783	1783
672	PL_4.txt	783	1783	1783
672	PL_2.txt	783	1783	1783
673	PL_1.txt	785	1785	1785
673	PL_4.txt	785	1785	1785
674	PL_1.txt	786	1786	1786
674	PL_4.txt	786	1786	1786
675	PL_1.txt	787	1787	1787
675	PL_4.txt	787	1787	1787
675	PL_2.txt	787	1787	1787
676	PL_1.txt	790	1790	1790
676	PL_2.txt	790	1790	1790
677	PL_1.txt	795	1795	1795
677	PL_4.txt	795	1795	1795
677	PL_2.txt	795	1795	1795
678	PL_1.txt	797	1797	1797
678	PL_4.txt	797	1797	1797
679	PL_1.txt	799	1799	1799
679	PL_4.txt	799	1799	1799
679	PL_2.txt	799	1799	1799
680	PL_1.txt	802	1802	1802
680	PL_4.txt	802	1802	1802
680	PL_2.txt	802	1802	1802
681	PL_1.txt	805	1805	1805
681	PL_4.txt	805	1805	1805
682	PL_1.txt	806	1806	1806
682	PL_4.txt	806	1806	1806
683	PL_1.txt	813	1813	1813
683	PL_4.txt	813	1813	1813
683	PL_2.txt	813	1813	1813
684	PL_1.txt	817	1817	1817
684	PL_2.txt	817	1817	1817
685	PL_1.txt	819	1819	1819
685	PL_4.txt	819	1819	1819
685	PL_2.txt	819	1819	1819
686	PL_1.txt	821	1821	1821
686	PL_2.txt	821	1821	1821
687	PL_1.txt	824	1824	1824
687	PL_2.txt	824	1824	1824
688	PL_1.txt	826	1826	1826
688	PL_2.txt	826	1826	1826
689	PL_1.txt	837	1837	1837
689	PL_2.txt	837	1837	1837
690	PL_1.txt	847	1847	1847
690	PL_2.txt	847	1847	1847
691	PL_1.txt	853	1853	1853
691	PL_2.txt	853	1853	1853
692	PL_1.txt	855	1855	1855
692	PL_2.txt	855	1855	1855
693	PL_1.txt	857	1857	1857
693	PL_4.txt	857	1857	1857
694	PL_1.txt	858	1858	1858
694	PL_2.txt	858	1858	1858
695	PL_1.txt	861	1861	1861
695	PL_4.txt	861	1861	1861
695	PL_2.txt	861	1861	1861
696	PL_1.txt	870	1870	1870
696	PL_4.txt	870	1870	1870
696	PL_2.txt	870	1870	1870
697	PL_1.txt	871	1871	1871
697	PL_4.txt	871	1871	1871
698	PL_1.txt	872	1872	1872
698	PL_4.txt	872	1872	1872
699	PL_1.txt	873	1873	1873
699	PL_4.txt	873	1873	1873
700	PL_1.txt	875	1875	1875
700	PL_2.txt	875	1875	1875
701	PL_1.txt	878	1878	1878
701	PL_2.txt	878	1878	1878
702	PL_1.txt	880	1880	1880
702	PL_4.txt	880	1880	1880
702	PL_2.txt	880	1880	1880
703	PL_1.txt	881	1881	1881
703	PL_4.txt	881	1881	1881
703	PL_2.txt	881	1881	1881
704	PL_1.txt	882	1882	1882
704	PL_2.txt	882	1882	1882
705	PL_1.txt	883	1883	1883
705	PL_2.txt	883	1883	1883
706	PL_1.txt	886	1886	1886
706	PL_2.txt	886	1886	1886
707	PL_1.txt	890	1890	1890
707	PL_4.txt	890	1890	1890
707	PL_2.txt	890	1890	1890
708	PL_1.txt	895	1895	1895
708	PL_4.txt	895	1895	1895
709	PL_1.txt	899	1899	1899
709	PL_2.txt	899	1899	1899
710	PL_1.txt	902	1902	1902
710	PL_4.txt	902	1902	1902
710	PL_2.txt	902	1902	1902
711	PL_1.txt	905	1905	1905
711	PL_4.txt	905	1905	1905
712	PL_1.txt	908	1908	1908
712	PL_4.txt	908	1908	1908
712	PL_2.txt	908	1908	1908
713	PL_1.txt	912	1912	1912
713	PL_4.txt	912	1912	1912
713	PL_2.txt	912	1912	1912
714	PL_1.txt	913	1913	1913
714	PL_2.txt	913	1913	1913
715	PL_1.txt	915	1915	1915
715	PL_4.txt	915	1915	1915
715	PL_2.txt	915	1915	1915
716	PL_1.txt	916	1916	1916
716	PL_2.txt	916	1916	1916
717	PL_1.txt	917	1917	1917
717	PL_4.txt	917	1917	1917
718	PL_1.txt	918	1918	1918
718	PL_4.txt	918	1918	1918
718	PL_2.txt	918	1918	1918
719	PL_1.txt	926	1926	1926
719	PL_2.txt	926	1926	1926
720	PL_1.txt	931	1931	1931
720	PL_4.txt	931	1931	1931
721	PL_1.txt	937	1937	1937
721	PL_4.txt	937	1937	1937
721	PL_2.txt	937	1937	1937
722	PL_1.txt	942	1942	1942
722	PL_4.txt	942	1942	1942
722	PL_2.txt	942	1942	1942
723	PL_1.txt	944	1944	1944
723	PL_2.txt	944	1944	1944
724	PL_1.txt	945	1945	1945
724	PL_4.txt	945	1945	1945
725	PL_1.txt	950	1950	1950
725	PL_4.txt	950	1950	1950
726	PL_1.txt	956	1956	1956
726	PL_4.txt	956	1956	1956
727	PL_1.txt	957	1957	1957
727	PL_4.txt	957	1957	1957
728	PL_1.txt	960	1960	1960
728	PL_4.txt	960	1960	1960
728	PL_2.txt	960	1960	1960
729	PL_1.txt	963	1963	1963
729	PL_4.txt	963	1963	1963
730	PL_1.txt	966	1966	1966
730	PL_2.txt	966	1966	1966
731	PL_1.txt	967	1967	1967
731	PL_4.txt	967	1967	1967
731	PL_2.txt	967	1967	1967
732	PL_1.txt	968	1968	1968
732	PL_4.txt	968	1968	1968
732	PL_2.txt	968	1968	1968
733	PL_1.txt	970	1970	1970
733	PL_2.txt	970	1970	1970
734	PL_1.txt	973	1973	1973
734	PL_2.txt	973	1973	1973
735	PL_1.txt	974	1974	1974
735	PL_4.txt	974	1974	1974
735	PL_2.txt	974	1974	1974
736	PL_1.txt	975	1975	1975
736	PL_4.txt	975	1975	1975
737	PL_1.txt	976	1976	1976
737	PL_4.txt	976	1976	1976
737	PL_2.txt	976	1976	1976
738	PL_1.txt	977	1977	1977
738	PL_4.txt	977	1977	1977
738	PL_2.txt	977	1977	1977
739	PL_1.txt	982	1982	1982
739	PL_4.txt	982	1982	1982
739	PL_2.txt	982	1982	1982
740	PL_1.txt	987	1987	1987
740	PL_4.txt	987	1987	1987
740	PL_2.txt	987	1987	1987
741	PL_1.txt	992	1992	1992
741	PL_2.txt	992	1992	1992
742	PL_1.txt	993	1993	1993
742	PL_4.txt	993	1993	1993
742	PL_2.txt	993	1993	1993
743	PL_1.txt	994	1994	1994
743	PL_4.txt	994	1994	1994
743	PL_2.txt	994	1994	1994
744	PL_1.txt	997	1997	1997
744	PL_2.txt	997	1997	1997
745	PL_1.txt	998	1998	1998
745	PL_4.txt	998	1998	1998
746	PL_3.txt	0	1000	1000
746	PL_4.txt	0	1000	1000
747	PL_3.txt	2	1002	1002
747	PL_4.txt	2	1002	1002
748	PL_3.txt	4	1004	1004
748	PL_4.txt	4	1004	1004
749	PL_3.txt	7	1007	1007
749	PL_4.txt	7	1007	1007
749	PL_2.txt	7	1007	1007
750	PL_3.txt	8	1008	1008
750	PL_4.txt	8	1008	1008
751	PL_3.txt	9	1009	1009
751	PL_2.txt	9	1009	1009
752	PL_3.txt	10	1010	1010
752	PL_2.txt	10	1010	1010
753	PL_3.txt	11	1011	1011
753	PL_4.txt	11	1011	1011
753	PL_2.txt	11	1011	1011
754	PL_3.txt	13	1013	1013
754	PL_4.txt	13	1013	1013
755	PL_3.txt	14	1014	1014
755	PL_2.txt	14	1014	1014
756	PL_3.txt	18	1018	1018
756	PL_2.txt	18	1018	1018
757	PL_3.txt	19	1019	1019
757	PL_2.txt	19	1019	1019
758	PL_3.txt	21	1021	1021
758	PL_4.txt	21	1021	1021
758	PL_2.txt	21	1021	1021
759	PL_3.txt	23	1023	1023
759	PL_2.txt	23	1023	1023
760	PL_3.txt	24	1024	1024
760	PL_4.txt	24	1024	1024
761	PL_3.txt	25	1025	1025
761	PL_4.txt	25	1025	1025
762	PL_3.txt	27	1027	1027
762	PL_4.txt	27	1027	1027
762	PL_2.txt	27	1027	1027
763	PL_3.txt	33	1033	1033
763	PL_4.txt	33	1033	1033
764	PL_3.txt	40	1040	1040
764	PL_2.txt	40	1040	1040
765	PL_3.txt	41	1041	1041
765	PL_4.txt	41	1041	1041
765	PL_2.txt	41	1041	1041
766	PL_3.txt	44	1044	1044
766	PL_4.txt	44	1044	1044
767	PL_3.txt	45	1045	1045
767	PL_4.txt	45	1045	1045
768	PL_3.txt	46	1046	1046
768	PL_4.txt	46	1046	1046
769	PL_3.txt	51	1051	1051
769	PL_4.txt	51	1051	1051
769	PL_2.txt	51	1051	1051
770	PL_3.txt	54	1054	1054
770	PL_2.txt	54	1054	1054
771	PL_3.txt	57	1057	1057
771	PL_4.txt	57	1057	1057
772	PL_3.txt	60	1060	1060
772	PL_4.txt	60	1060	1060
772	PL_2.txt	60	1060	1060
773	PL_3.txt	69	1069	1069
773	PL_4.txt	69	1069	1069
774	PL_3.txt	72	1072	1072
774	PL_2.txt	72	1072	1072
775	PL_3.txt	75	1075	1075
775	PL_2.txt	75	1075	1075
776	PL_3.txt	76	1076	1076
776	PL_4.txt	76	1076	1076
776	PL_2.txt	76	1076	1076
777	PL_3.txt	77	1077	1077
777	PL_4.txt	77	1077	1077
778	PL_3.txt	79	1079	1079
778	PL_4.txt	79	1079	1079
778	PL_2.txt	79	1079	1079
779	PL_3.txt	83	1083	1083
779	PL_4.txt	83	1083	1083
780	PL_3.txt	86	1086	1086
780	PL_2.txt	86	1086	1086
781	PL_3.txt	88	1088	1088
781	PL_4.txt	88	1088	1088
781	PL_2.txt	88	1088	1088
782	PL_3.txt	92	1092	1092
782	PL_2.txt	92	1092	1092
783	PL_3.txt	94	1094	1094
783	PL_2.txt	94	1094	1094
784	PL_3.txt	98	1098	1098
784	PL_2.txt	98	1098	1098
785	PL_3.txt	99	1099	1099
785	PL_2.txt	99	1099	1099
786	PL_3.txt	100	1100	1100
786	PL_4.txt	100	1100	1100
787	PL_3.txt	104	1104	1104
787	PL_2.txt	104	1104	1104
788	PL_3.txt	107	1107	1107
788	PL_4.txt	107	1107	1107
788	PL_2.txt	107	1107	1107
789	PL_3.txt	109	1109	1109
789	PL_4.txt	109	1109	1109
789	PL_2.txt	109	1109	1109
790	PL_3.txt	110	1110	1110
790	PL_4.txt	110	1110	1110
790	PL_2.txt	110	1110	1110
791	PL_3.txt	111	1111	1111
791	PL_4.txt	111	1111	1111
791	PL_2.txt	111	1111	1111
792	PL_3.txt	113	1113	1113
792	PL_2.txt	113	1113	1113
793	PL_3.txt	114	1114	1114
793	PL_2.txt	114	1114	1114
794	PL_3.txt	115	1115	1115
794	PL_4.txt	115	1115	1115
795	PL_3.txt	117	1117	1117
795	PL_4.txt	117	1117	1117
796	PL_3.txt	119	1119	1119
796	PL_4.txt	119	1119	1119
796	PL_2.txt	119	1119	1119
797	PL_3.txt	124	1124	1124
797	PL_4.txt	124	1124	1124
798	PL_3.txt	127	1127	1127
798	PL_2.txt	127	1127	1127
799	PL_3.txt	132	1132	1132
799	PL_4.txt	132	1132	1132
799	PL_2.txt	132	1132	1132
800	PL_3.txt	134	1134	1134
800	PL_2.txt	134	1134	1134
801	PL_3.txt	137	1137	1137
801	PL_4.txt	137	1137	1137
801	PL_2.txt	137	1137	1137
802	PL_3.txt	140	1140	1140
802	PL_2.txt	140	1140	1140
803	PL_3.txt	147	1147	1147
803	PL_4.txt	147	1147	1147
804	PL_3.txt	148	1148	1148
804	PL_4.txt	148	1148	1148
804	PL_2.txt	148	1148	1148
805	PL_3.txt	149	1149	1149
805	PL_4.txt	149	1149	1149
805	PL_2.txt	149	1149	1149
806	PL_3.txt	151	1151	1151
806	PL_2.txt	151	1151	1151
807	PL_3.txt	154	1154	1154
807	PL_4.txt	154	1154	1154
808	PL_3.txt	157	1157	1157
808	PL_2.txt	157	1157	1157
809	PL_3.txt	159	1159	1159
809	PL_4.txt	159	1159	1159
809	PL_2.txt	159	1159	1159
810	PL_3.txt	161	1161	1161
810	PL_4.txt	161	1161	1161
811	PL_3.txt	163	1163	1163
811	PL_2.txt	163	1163	1163
812	PL_3.txt	164	1164	1164
812	PL_4.txt	164	1164	1164
812	PL_2.txt	164	1164	1164
813	PL_3.txt	166	1166	1166
813	PL_4.txt	166	1166	1166
814	PL_3.txt	172	1172	1172
814	PL_2.txt	172	1172	1172
815	PL_3.txt	173	1173	1173
815	PL_4.txt	173	1173	1173
815	PL_2.txt	173	1173	1173
816	PL_3.txt	178	1178	1178
816	PL_4.txt	178	1178	1178
816	PL_2.txt	178	1178	1178
817	PL_3.txt	181	1181	1181
817	PL_4.txt	181	1181	1181
818	PL_3.txt	183	1183	1183
818	PL_4.txt	183	1183	1183
819	PL_3.txt	185	1185	1185
819	PL_4.txt	185	1185	1185
819	PL_2.txt	185	1185	1185
820	PL_3.txt	188	1188	1188
820	PL_4.txt	188	1188	1188
820	PL_2.txt	188	1188	1188
821	PL_3.txt	189	1189	1189
821	PL_4.txt	189	1189	1189
821	PL_2.txt	189	1189	1189
822	PL_3.txt	193	1193	1193
822	PL_4.txt	193	1193	1193
823	PL_3.txt	194	1194	1194
823	PL_4.txt	194	1194	1194
824	PL_3.txt	198	1198	1198
824	PL_4.txt	198	1198	1198
824	PL_2.txt	198	1198	1198
825	PL_3.txt	200	1200	1200
825	PL_2.txt	200	1200	1200
826	PL_3.txt	201	1201	1201
826	PL_2.txt	201	1201	1201
827	PL_3.txt	203	1203	1203
827	PL_2.txt	203	1203	1203
828	PL_3.txt	205	1205	1205
828	PL_2.txt	205	1205	1205
829	PL_3.txt	208	1208	1208
829	PL_4.txt	208	1208	1208
829	PL_2.txt	208	1208	1208
830	PL_3.txt	210	1210	1210
830	PL_2.txt	210	1210	1210
831	PL_3.txt	213	1213	1213
831	PL_4.txt	213	1213	1213
831	PL_2.txt	213	1213	1213
832	PL_3.txt	214	1214	1214
832	PL_4.txt	214	1214	1214
832	PL_2.txt	214	1214	1214
833	PL_3.txt	220	1220	1220
833	PL_4.txt	220	1220	1220
834	PL_3.txt	226	1226	1226
834	PL_4.txt	226	1226	1226
835	PL_3.txt	227	1227	1227
835	PL_4.txt	227	1227	1227
835	PL_2.txt	227	1227	1227
836	PL_3.txt	229	1229	1229
836	PL_2.txt	229	1229	1229
837	PL_3.txt	233	1233	1233
837	PL_4.txt	233	1233	1233
837	PL_2.txt	233	1233	1233
838	PL_3.txt	234	1234	1234
